lat,lon,year,name
35.61921,-119.53463,2025,CPUC ignition 2025-05-08
38.92632,-121.38924,2025,CPUC ignition 2025-05-09
39.57095,-121.68863,2025,CPUC ignition 2025-05-09
37.43085,-121.96,2025,CPUC ignition 2025-05-09
36.75864,-119.79281,2025,CPUC ignition 2025-05-09
35.56539,-120.69962,2025,CPUC ignition 2025-05-10
36.68348,-121.65256,2025,CPUC ignition 2025-05-10
35.13042,-117.94982,2025,CPUC ignition 2025-05-10
37.89117,-121.27736,2025,CPUC ignition 2025-05-10
37.42741,-120.65758,2025,CPUC ignition 2025-05-11
35.73004,-119.91526,2025,CPUC ignition 2025-05-12
33.82309,-117.2046,2025,CPUC ignition 2025-05-12
35.61585,-119.67307,2025,CPUC ignition 2025-05-12
35.27671,-117.98567,2025,CPUC ignition 2025-05-12
37.244,-120.59749,2025,CPUC ignition 2025-05-12
39.692,-121.90325,2025,CPUC ignition 2025-05-13
37.70384,-121.51322,2025,CPUC ignition 2025-05-13
36.32065,-121.25964,2025,CPUC ignition 2025-05-13
35.9701,-119.28265,2025,CPUC ignition 2025-05-13
36.07913,-119.01843,2025,CPUC ignition 2025-05-14
35.99748,-120.13255,2025,CPUC ignition 2025-05-15
38.06362,-122.13406,2025,CPUC ignition 2025-05-15
39.28623,-122.07537,2025,CPUC ignition 2025-05-15
38.54808,-122.52957,2025,CPUC ignition 2025-05-15
39.68036,-122.31906,2025,CPUC ignition 2025-05-15
38.66394,-121.7103,2025,CPUC ignition 2025-05-16
39.03952,-121.47492,2025,CPUC ignition 2025-05-16
37.45425,-120.42247,2025,CPUC ignition 2025-05-16
38.065,-122.1775,2025,CPUC ignition 2025-05-18
37.01336,-121.59723,2025,CPUC ignition 2025-05-18
37.01116,-120.65349,2025,CPUC ignition 2025-05-18
36.65125,-120.58032,2025,CPUC ignition 2025-05-18
38.28878,-122.4217,2025,CPUC ignition 2025-05-18
36.88852,-119.54798,2025,CPUC ignition 2025-05-19
38.30409,-122.30351,2025,CPUC ignition 2025-05-19
34.11607,-117.93261,2025,CPUC ignition 2025-05-20
37.28766,-120.61402,2025,CPUC ignition 2025-05-20
35.95846,-120.85128,2025,CPUC ignition 2025-05-20
38.35865,-121.83002,2025,CPUC ignition 2025-05-20
34.42306,-117.47612,2025,CPUC ignition 2025-05-20
35.71052,-120.65097,2025,CPUC ignition 2025-05-21
37.71664,-121.56703,2025,CPUC ignition 2025-05-22
39.00525,-122.84767,2025,CPUC ignition 2025-05-22
37.05551,-119.51213,2025,CPUC ignition 2025-05-23
35.40562,-119.04096,2025,CPUC ignition 2025-05-23
35.55796,-120.71188,2025,CPUC ignition 2025-05-23
34.32896,-118.90338,2025,CPUC ignition 2025-05-24
39.1297,-121.66207,2025,CPUC ignition 2025-05-24
36.93893,-119.68468,2025,CPUC ignition 2025-05-24
34.42718,-117.18551,2025,CPUC ignition 2025-05-25
36.39722,-119.89654,2025,CPUC ignition 2025-05-26
35.39616,-118.97782,2025,CPUC ignition 2025-05-26
35.73219,-119.72178,2025,CPUC ignition 2025-05-27
33.68222,-117.3274,2025,CPUC ignition 2025-05-27
38.75102,-121.50156,2025,CPUC ignition 2025-05-27
38.29622,-122.49112,2025,CPUC ignition 2025-05-27
37.94729,-122.00908,2025,CPUC ignition 2025-05-27
35.93612,-120.08582,2025,CPUC ignition 2025-05-27
34.07495,-118.40251,2025,CPUC ignition 2025-05-28
40.17159,-123.60781,2025,CPUC ignition 2025-05-28
38.6731,-120.9563,2025,CPUC ignition 2025-05-28
33.88568,-118.27157,2025,CPUC ignition 2025-05-28
37.6344,-122.44234,2025,CPUC ignition 2025-05-28
37.35596,-121.89778,2025,CPUC ignition 2025-05-29
37.05429,-120.35657,2025,CPUC ignition 2025-05-29
33.155,-117.346,2025,CPUC ignition 2025-05-29
37.05773,-120.76433,2025,CPUC ignition 2025-05-29
33.281,-117.161,2025,CPUC ignition 2025-05-29
38.20584,-121.26175,2025,CPUC ignition 2025-05-29
34.80123,-118.83016,2025,CPUC ignition 2025-05-30
36.77264,-119.8286,2025,CPUC ignition 2025-05-30
41.76634,-124.19876,2025,CPUC ignition 2025-05-30
37.54572,-122.28516,2025,CPUC ignition 2025-05-31
35.37544,-118.92925,2025,CPUC ignition 2025-05-31
38.39883,-122.58125,2025,CPUC ignition 2025-05-31
39.50834,-121.55752,2025,CPUC ignition 2025-05-31
39.83599,-122.19716,2025,CPUC ignition 2025-05-31
34.64616,-118.05368,2025,CPUC ignition 2025-06-02
40.35305,-122.34812,2025,CPUC ignition 2025-06-02
36.74626,-119.37416,2025,CPUC ignition 2025-06-03
36.84311,-119.79258,2025,CPUC ignition 2025-06-03
41.73003,-122.63547,2025,CPUC ignition 2025-06-04
40.79879,-124.20046,2025,CPUC ignition 2025-06-05
36.15186,-119.56489,2025,CPUC ignition 2025-06-05
39.43471,-121.68034,2025,CPUC ignition 2025-06-06
33.76817,-117.08171,2025,CPUC ignition 2025-06-06
39.37956,-121.25916,2025,CPUC ignition 2025-06-07
38.16042,-121.67351,2025,CPUC ignition 2025-06-07
38.19728,-122.65495,2025,CPUC ignition 2025-06-08
36.78014,-119.83491,2025,CPUC ignition 2025-06-08
35.06104,-118.19425,2025,CPUC ignition 2025-06-08
35.1799,-118.82657,2025,CPUC ignition 2025-06-08
38.19725,-122.65478,2025,CPUC ignition 2025-06-10
37.2286,-120.46558,2025,CPUC ignition 2025-06-10
39.30172,-121.97572,2025,CPUC ignition 2025-06-10
35.44213,-119.32339,2025,CPUC ignition 2025-06-10
34.02956,-118.12352,2025,CPUC ignition 2025-06-11
35.68039,-120.75447,2025,CPUC ignition 2025-06-11
35.09926,-119.47724,2025,CPUC ignition 2025-06-11
38.12345,-121.50476,2025,CPUC ignition 2025-06-11
34.10617,-116.43142,2025,CPUC ignition 2025-06-11
39.8783,-122.19727,2025,CPUC ignition 2025-06-12
34.69367,-117.91695,2025,CPUC ignition 2025-06-12
35.10459,-117.93193,2025,CPUC ignition 2025-06-12
38.93955,-122.62214,2025,CPUC ignition 2025-06-13
36.25655,-121.07986,2025,CPUC ignition 2025-06-13
40.79869,-124.19812,2025,CPUC ignition 2025-06-13
35.60275,-119.00843,2025,CPUC ignition 2025-06-13
34.45163,-119.25502,2025,CPUC ignition 2025-06-14
39.46893,-121.45074,2025,CPUC ignition 2025-06-14
36.80811,-119.91598,2025,CPUC ignition 2025-06-14
34.65284,-118.21754,2025,CPUC ignition 2025-06-14
38.74002,-120.8106,2025,CPUC ignition 2025-06-14
39.85175,-122.19088,2025,CPUC ignition 2025-06-14
38.60594,-121.97915,2025,CPUC ignition 2025-06-14
33.95142,-116.47294,2025,CPUC ignition 2025-06-15
34.92474,-118.91982,2025,CPUC ignition 2025-06-15
41.41885,-122.38253,2025,CPUC ignition 2025-06-15
38.97873,-121.36909,2025,CPUC ignition 2025-06-15
36.51429,-119.47575,2025,CPUC ignition 2025-06-15
33.68222,-117.3274,2025,CPUC ignition 2025-06-16
40.02606,-121.1264,2025,CPUC ignition 2025-06-16
36.42536,-121.32912,2025,CPUC ignition 2025-06-18
38.67702,-121.68381,2025,CPUC ignition 2025-06-18
40.27301,-121.08479,2025,CPUC ignition 2025-06-18
33.24143,-117.35022,2025,CPUC ignition 2025-06-18
39.7757,-122.1408,2025,CPUC ignition 2025-06-18
36.54665,-121.39412,2025,CPUC ignition 2025-06-19
34.66012,-118.20896,2025,CPUC ignition 2025-06-19
37.94802,-121.28042,2025,CPUC ignition 2025-06-19
36.76392,-119.7297,2025,CPUC ignition 2025-06-19
38.85817,-121.48885,2025,CPUC ignition 2025-06-19
39.38651,-121.57639,2025,CPUC ignition 2025-06-20
35.4368,-118.92535,2025,CPUC ignition 2025-06-20
37.63677,-122.43034,2025,CPUC ignition 2025-06-20
39.336,-121.11059,2025,CPUC ignition 2025-06-20
36.75033,-119.60944,2025,CPUC ignition 2025-06-20
33.89558,-117.25288,2025,CPUC ignition 2025-06-20
39.27602,-122.13475,2025,CPUC ignition 2025-06-20
39.09427,-122.01573,2025,CPUC ignition 2025-06-20
35.7386,-119.81242,2025,CPUC ignition 2025-06-21
33.81459,-117.13659,2025,CPUC ignition 2025-06-21
36.64011,-119.38365,2025,CPUC ignition 2025-06-21
40.02062,-121.6282,2025,CPUC ignition 2025-06-21
38.34711,-121.95726,2025,CPUC ignition 2025-06-22
38.48019,-122.73361,2025,CPUC ignition 2025-06-22
38.46798,-122.74776,2025,CPUC ignition 2025-06-22
36.99801,-121.85534,2025,CPUC ignition 2025-06-22
36.74536,-119.68675,2025,CPUC ignition 2025-06-22
34.56517,-118.12706,2025,CPUC ignition 2025-06-23
40.49128,-122.35032,2025,CPUC ignition 2025-06-23
37.38794,-122.10284,2025,CPUC ignition 2025-06-23
36.82203,-121.36346,2025,CPUC ignition 2025-06-23
36.93677,-119.46717,2025,CPUC ignition 2025-06-23
38.09446,-122.93925,2025,CPUC ignition 2025-06-23
36.98273,-121.96945,2025,CPUC ignition 2025-06-23
35.51697,-119.00844,2025,CPUC ignition 2025-06-24
36.7473,-120.38742,2025,CPUC ignition 2025-06-24
36.56152,-119.57487,2025,CPUC ignition 2025-06-24
35.72133,-118.69543,2025,CPUC ignition 2025-06-25
36.44529,-119.79845,2025,CPUC ignition 2025-06-25
37.11468,-121.60445,2025,CPUC ignition 2025-06-26
36.54702,-119.58286,2025,CPUC ignition 2025-06-26
33.94635,-117.92067,2025,CPUC ignition 2025-06-26
38.74825,-121.67786,2025,CPUC ignition 2025-06-27
35.4601,-120.66195,2025,CPUC ignition 2025-06-27
38.74852,-121.67844,2025,CPUC ignition 2025-06-28
37.62964,-122.11521,2025,CPUC ignition 2025-06-30
41.69871,-122.65098,2025,CPUC ignition 2025-06-30
36.29904,-119.80217,2025,CPUC ignition 2025-07-01
34.10477,-118.06417,2025,CPUC ignition 2025-07-01
32.7912,-117.02273,2025,CPUC ignition 2025-07-01
37.06443,-122.00944,2025,CPUC ignition 2025-07-01
37.25812,-120.28895,2025,CPUC ignition 2025-07-02
37.74623,-122.14273,2025,CPUC ignition 2025-07-02
37.86744,-121.61509,2025,CPUC ignition 2025-07-02
38.28915,-121.07709,2025,CPUC ignition 2025-07-02
36.88278,-121.66173,2025,CPUC ignition 2025-07-02
41.29592,-123.57391,2025,CPUC ignition 2025-07-02
40.84473,-122.33909,2025,CPUC ignition 2025-07-02
40.01796,-122.41636,2025,CPUC ignition 2025-07-02
36.13434,-120.3495,2025,CPUC ignition 2025-07-02
38.77666,-121.24741,2025,CPUC ignition 2025-07-02
38.3986,-122.98682,2025,CPUC ignition 2025-07-03
36.80835,-119.57691,2025,CPUC ignition 2025-07-03
37.31092,-119.62789,2025,CPUC ignition 2025-07-03
36.81511,-119.38182,2025,CPUC ignition 2025-07-03
33.76265,-117.23443,2025,CPUC ignition 2025-07-04
34.06288,-118.08255,2025,CPUC ignition 2025-07-05
36.35061,-119.41859,2025,CPUC ignition 2025-07-05
38.68051,-121.97333,2025,CPUC ignition 2025-07-05
34.38528,-119.41099,2025,CPUC ignition 2025-07-05
32.84917,-116.86106,2025,CPUC ignition 2025-07-05
39.42386,-121.71095,2025,CPUC ignition 2025-07-06
36.05618,-119.30833,2025,CPUC ignition 2025-07-06
37.35541,-120.50338,2025,CPUC ignition 2025-07-06
38.36028,-121.82254,2025,CPUC ignition 2025-07-06
37.33075,-120.53174,2025,CPUC ignition 2025-07-06
35.41968,-118.89839,2025,CPUC ignition 2025-07-07
36.98699,-120.62436,2025,CPUC ignition 2025-07-07
36.81832,-119.43176,2025,CPUC ignition 2025-07-07
36.19683,-119.81968,2025,CPUC ignition 2025-07-07
37.36843,-120.66851,2025,CPUC ignition 2025-07-08
37.88932,-121.26914,2025,CPUC ignition 2025-07-08
35.26676,-118.98099,2025,CPUC ignition 2025-07-08
38.17556,-120.86553,2025,CPUC ignition 2025-07-08
34.38072,-117.22634,2025,CPUC ignition 2025-07-09
39.45689,-121.6037,2025,CPUC ignition 2025-07-09
38.08692,-121.43413,2025,CPUC ignition 2025-07-10
39.40195,-123.81272,2025,CPUC ignition 2025-07-10
35.62648,-120.6998,2025,CPUC ignition 2025-07-10
37.99022,-121.24833,2025,CPUC ignition 2025-07-12
36.79473,-121.66029,2025,CPUC ignition 2025-07-12
38.29626,-121.93198,2025,CPUC ignition 2025-07-12
37.25791,-121.94294,2025,CPUC ignition 2025-07-13
38.26627,-122.80112,2025,CPUC ignition 2025-07-14
34.47332,-120.02215,2025,CPUC ignition 2025-07-14
37.66722,-121.84561,2025,CPUC ignition 2025-07-15
35.46587,-120.96865,2025,CPUC ignition 2025-07-15
35.45677,-120.95643,2025,CPUC ignition 2025-07-15
38.25521,-122.81593,2025,CPUC ignition 2025-07-15
36.69563,-121.73538,2025,CPUC ignition 2025-07-15
35.36693,-118.9591,2025,CPUC ignition 2025-07-16
38.20613,-122.16223,2025,CPUC ignition 2025-07-17
35.55991,-120.65486,2025,CPUC ignition 2025-07-17
39.51531,-121.59259,2025,CPUC ignition 2025-07-17
38.27092,-122.70077,2025,CPUC ignition 2025-07-17
37.9157,-122.03966,2025,CPUC ignition 2025-07-17
37.03378,-122.00899,2025,CPUC ignition 2025-07-18
37.38879,-120.61541,2025,CPUC ignition 2025-07-18
37.91611,-121.21662,2025,CPUC ignition 2025-07-18
36.62202,-119.4174,2025,CPUC ignition 2025-07-19
34.08999,-117.88528,2025,CPUC ignition 2025-07-19
35.26988,-119.21744,2025,CPUC ignition 2025-07-20
40.91571,-123.61032,2025,CPUC ignition 2025-07-20
36.96728,-121.80643,2025,CPUC ignition 2025-07-21
34.83895,-118.14818,2025,CPUC ignition 2025-07-21
38.20746,-121.05433,2025,CPUC ignition 2025-07-21
39.77361,-122.14554,2025,CPUC ignition 2025-07-21
37.14965,-120.65357,2025,CPUC ignition 2025-07-21
36.23995,-120.23534,2025,CPUC ignition 2025-07-22
38.2016,-121.62508,2025,CPUC ignition 2025-07-22
37.60276,-122.38479,2025,CPUC ignition 2025-07-22
37.69334,-122.16797,2025,CPUC ignition 2025-07-22
37.52969,-122.0628,2025,CPUC ignition 2025-07-22
37.59837,-122.41301,2025,CPUC ignition 2025-07-24
34.91977,-120.4452,2025,CPUC ignition 2025-07-24
35.69763,-120.01017,2025,CPUC ignition 2025-07-24
35.41638,-119.42191,2025,CPUC ignition 2025-07-25
38.27891,-121.95134,2025,CPUC ignition 2025-07-26
34.53734,-117.31105,2025,CPUC ignition 2025-07-26
36.98971,-121.99466,2025,CPUC ignition 2025-07-26
36.44242,-119.29093,2025,CPUC ignition 2025-07-27
36.40136,-118.95178,2025,CPUC ignition 2025-07-28
38.44525,-120.53115,2025,CPUC ignition 2025-07-28
38.20599,-121.26171,2025,CPUC ignition 2025-07-29
41.41899,-122.38233,2025,CPUC ignition 2025-07-29
38.98126,-123.35003,2025,CPUC ignition 2025-07-30
39.26988,-122.18607,2025,CPUC ignition 2025-07-30
39.79523,-122.21579,2025,CPUC ignition 2025-07-31
38.22734,-122.53032,2025,CPUC ignition 2025-07-31
41.78954,-124.20525,2025,CPUC ignition 2025-08-01
37.97006,-121.27036,2025,CPUC ignition 2025-08-01
37.96876,-121.69575,2025,CPUC ignition 2025-08-01
35.54349,-120.74839,2025,CPUC ignition 2025-08-02
36.90276,-119.77239,2025,CPUC ignition 2025-08-02
35.24698,-120.65218,2025,CPUC ignition 2025-08-03
35.23137,-119.09207,2025,CPUC ignition 2025-08-03
39.48654,-121.74437,2025,CPUC ignition 2025-08-04
35.08332,-118.32597,2025,CPUC ignition 2025-08-04
38.48467,-122.78418,2025,CPUC ignition 2025-08-04
33.74895,-116.40355,2025,CPUC ignition 2025-08-04
34.44571,-118.53401,2025,CPUC ignition 2025-08-05
36.91676,-119.7342,2025,CPUC ignition 2025-08-05
38.29831,-121.13795,2025,CPUC ignition 2025-08-05
34.25512,-117.16657,2025,CPUC ignition 2025-08-05
36.76403,-119.79393,2025,CPUC ignition 2025-08-05
38.20614,-122.1618,2025,CPUC ignition 2025-08-06
36.34838,-120.76078,2025,CPUC ignition 2025-08-06
39.67442,-122.1932,2025,CPUC ignition 2025-08-07
33.8983,-118.02151,2025,CPUC ignition 2025-08-07
38.3071,-122.47717,2025,CPUC ignition 2025-08-08
38.33419,-122.12496,2025,CPUC ignition 2025-08-08
34.82005,-118.27845,2025,CPUC ignition 2025-08-09
41.52255,-120.17192,2025,CPUC ignition 2025-08-09
38.67758,-121.70963,2025,CPUC ignition 2025-08-09
35.37976,-119.1183,2025,CPUC ignition 2025-08-10
33.75365,-117.13433,2025,CPUC ignition 2025-08-10
35.32781,-119.00838,2025,CPUC ignition 2025-08-10
32.73656,-117.01461,2025,CPUC ignition 2025-08-11
38.15421,-121.80892,2025,CPUC ignition 2025-08-11
41.41896,-122.38234,2025,CPUC ignition 2025-08-11
36.42914,-119.78055,2025,CPUC ignition 2025-08-11
36.94963,-120.06035,2025,CPUC ignition 2025-08-12
36.92209,-119.87478,2025,CPUC ignition 2025-08-13
33.88085,-118.29478,2025,CPUC ignition 2025-08-13
37.90621,-122.072,2025,CPUC ignition 2025-08-14
40.10726,-123.79284,2025,CPUC ignition 2025-08-14
39.3529,-123.81291,2025,CPUC ignition 2025-08-14
38.00369,-122.53809,2025,CPUC ignition 2025-08-15
40.801,-123.348,2025,CPUC ignition 2025-08-16
35.46416,-119.26106,2025,CPUC ignition 2025-08-17
36.99294,-120.17483,2025,CPUC ignition 2025-08-18
36.79709,-121.65206,2025,CPUC ignition 2025-08-18
36.2696,-119.2967,2025,CPUC ignition 2025-08-18
37.72941,-122.3944,2025,CPUC ignition 2025-08-18
38.58389,-121.84004,2025,CPUC ignition 2025-08-19
38.95353,-121.19001,2025,CPUC ignition 2025-08-19
36.93419,-119.78471,2025,CPUC ignition 2025-08-20
36.36619,-119.27615,2025,CPUC ignition 2025-08-20
39.60947,-121.89958,2025,CPUC ignition 2025-08-20
37.83979,-121.97855,2025,CPUC ignition 2025-08-20
39.61147,-121.97434,2025,CPUC ignition 2025-08-21
37.34815,-122.08507,2025,CPUC ignition 2025-08-21
33.76889,-118.37111,2025,CPUC ignition 2025-08-21
38.0342,-121.31355,2025,CPUC ignition 2025-08-21
36.96508,-121.82811,2025,CPUC ignition 2025-08-22
38.89703,-121.06738,2025,CPUC ignition 2025-08-22
36.52088,-119.5394,2025,CPUC ignition 2025-08-22
37.52499,-121.12451,2025,CPUC ignition 2025-08-22
37.95048,-121.95102,2025,CPUC ignition 2025-08-23
35.44226,-119.40131,2025,CPUC ignition 2025-08-23
35.50053,-119.53056,2025,CPUC ignition 2025-08-23
35.28227,-119.30547,2025,CPUC ignition 2025-08-24
35.11198,-117.96355,2025,CPUC ignition 2025-08-25
39.50936,-121.63315,2025,CPUC ignition 2025-08-26
39.53239,-121.6509,2025,CPUC ignition 2025-08-26
37.8569,-120.91133,2025,CPUC ignition 2025-08-26
37.92315,-122.01454,2025,CPUC ignition 2025-08-27
38.24154,-122.70011,2025,CPUC ignition 2025-08-27
33.78872,-116.484,2025,CPUC ignition 2025-08-27
36.40658,-119.04948,2025,CPUC ignition 2025-08-27
34.80189,-118.21113,2025,CPUC ignition 2025-08-28
37.38204,-120.65001,2025,CPUC ignition 2025-08-28
37.29575,-120.46208,2025,CPUC ignition 2025-08-30
37.93415,-121.25214,2025,CPUC ignition 2025-08-30
35.55501,-120.7491,2025,CPUC ignition 2025-08-31
36.73096,-119.73753,2025,CPUC ignition 2025-08-31
37.90292,-122.07442,2025,CPUC ignition 2025-08-31
34.07398,-116.53952,2025,CPUC ignition 2025-09-01
35.88493,-119.27354,2025,CPUC ignition 2025-09-01
36.04952,-118.99234,2025,CPUC ignition 2025-09-01
34.49924,-117.27414,2025,CPUC ignition 2025-09-02
38.10454,-121.00526,2025,CPUC ignition 2025-09-02
36.19584,-120.39133,2025,CPUC ignition 2025-09-02
34.61642,-117.96969,2025,CPUC ignition 2025-09-02
37.79682,-120.64702,2025,CPUC ignition 2025-09-02
40.21804,-122.20743,2025,CPUC ignition 2025-09-03
37.68034,-122.47846,2025,CPUC ignition 2025-09-04
37.95166,-121.24508,2025,CPUC ignition 2025-09-04
36.48593,-119.2206,2025,CPUC ignition 2025-09-05
36.72733,-119.04284,2025,CPUC ignition 2025-09-06
37.24376,-121.93695,2025,CPUC ignition 2025-09-07
34.08943,-118.59314,2025,CPUC ignition 2025-09-08
36.17177,-119.56448,2025,CPUC ignition 2025-09-09
37.67647,-121.85149,2025,CPUC ignition 2025-09-10
35.08711,-119.29985,2025,CPUC ignition 2025-09-10
37.0657,-119.50307,2025,CPUC ignition 2025-09-11
38.3984,-120.8161,2025,CPUC ignition 2025-09-11
41.90141,-122.5449,2025,CPUC ignition 2025-09-11
39.11647,-121.57776,2025,CPUC ignition 2025-09-12
36.70578,-120.09697,2025,CPUC ignition 2025-09-12
34.85258,-120.38059,2025,CPUC ignition 2025-09-12
38.74878,-121.3254,2025,CPUC ignition 2025-09-12
35.46884,-120.66017,2025,CPUC ignition 2025-09-13
35.37171,-118.91133,2025,CPUC ignition 2025-09-14
39.55326,-122.2898,2025,CPUC ignition 2025-09-15
36.98275,-120.20228,2025,CPUC ignition 2025-09-17
37.50334,-120.61245,2025,CPUC ignition 2025-09-17
34.53781,-117.31294,2025,CPUC ignition 2025-09-17
40.4246,-123.96456,2025,CPUC ignition 2025-09-18
33.7126,-117.70933,2025,CPUC ignition 2025-09-18
39.97538,-122.15871,2025,CPUC ignition 2025-09-19
36.81927,-119.73164,2025,CPUC ignition 2025-09-19
38.62715,-120.69815,2025,CPUC ignition 2025-09-19
40.99769,-121.45282,2025,CPUC ignition 2025-09-20
36.71453,-119.78006,2025,CPUC ignition 2025-09-20
38.08171,-122.24339,2025,CPUC ignition 2025-09-22
38.22953,-122.65935,2025,CPUC ignition 2025-09-22
37.33692,-122.07268,2025,CPUC ignition 2025-09-22
37.30925,-121.88589,2025,CPUC ignition 2025-09-23
35.65451,-119.95959,2025,CPUC ignition 2025-09-23
38.18912,-121.31674,2025,CPUC ignition 2025-09-23
37.33546,-121.94871,2025,CPUC ignition 2025-09-23
35.12001,-119.43928,2025,CPUC ignition 2025-09-24
35.79709,-120.0316,2025,CPUC ignition 2025-09-24
35.33725,-118.86974,2025,CPUC ignition 2025-09-24
32.99501,-117.22261,2025,CPUC ignition 2025-09-24
38.10377,-120.88964,2025,CPUC ignition 2025-09-25
38.39217,-121.73049,2025,CPUC ignition 2025-09-25
37.05465,-120.55114,2025,CPUC ignition 2025-09-25
37.97663,-122.32251,2025,CPUC ignition 2025-09-27
38.29803,-120.91293,2025,CPUC ignition 2025-09-27
39.52906,-122.17128,2025,CPUC ignition 2025-09-27
38.11576,-122.10456,2025,CPUC ignition 2025-09-27
33.78633,-118.20244,2025,CPUC ignition 2025-09-29
37.76986,-121.38618,2025,CPUC ignition 2025-09-29
37.41172,-120.26885,2025,CPUC ignition 2025-09-30
37.2945,-121.93344,2025,CPUC ignition 2025-10-01
37.52389,-122.02466,2025,CPUC ignition 2025-10-02
35.76937,-119.46886,2025,CPUC ignition 2025-10-02
34.86719,-120.38327,2025,CPUC ignition 2025-10-03
37.37794,-121.86068,2025,CPUC ignition 2025-10-03
35.12687,-119.44474,2025,CPUC ignition 2025-10-04
39.60138,-121.61984,2025,CPUC ignition 2025-10-04
35.29635,-120.68026,2025,CPUC ignition 2025-10-04
38.56437,-121.76844,2025,CPUC ignition 2025-10-04
38.01919,-122.51447,2025,CPUC ignition 2025-10-05
35.31394,-118.92055,2025,CPUC ignition 2025-10-06
36.59704,-119.32281,2025,CPUC ignition 2025-10-07
35.18261,-119.00362,2025,CPUC ignition 2025-10-08
37.21102,-119.69639,2025,CPUC ignition 2025-10-08
41.56869,-122.83481,2025,CPUC ignition 2025-10-08
38.32288,-121.89701,2025,CPUC ignition 2025-10-10
34.1469,-117.29654,2025,CPUC ignition 2025-10-10
36.68328,-119.34929,2025,CPUC ignition 2025-10-13
36.75954,-121.29564,2025,CPUC ignition 2025-10-13
33.99473,-117.93435,2025,CPUC ignition 2025-10-13
36.7844,-119.87616,2025,CPUC ignition 2025-10-13
41.47563,-122.87479,2025,CPUC ignition 2025-10-13
35.49934,-119.03789,2025,CPUC ignition 2025-10-14
37.0032,-122.02696,2025,CPUC ignition 2025-10-16
33.096,-117.134,2025,CPUC ignition 2025-10-16
